2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:11 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:12 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
2021-07-12 17:28:13 INFO  SortVariant:28 - Change position
